10_1 80.2248433171	63.6160235076	70.7903658191	56.5297691655	54.6379174178	70.9544687398	50.4122583833	18.277671407	34.2430714048	27.0069131347	62.8000648254	94.9217095169	83.7553198209	47.710759754	38.5315530168	60.1258368645	56.9458579023	44.5769657945	60.3250654763	61.6903339153	22.3735446278	50.7259189494	72.2211696318	54.2181605809	36.7230799027	68.3684001134	46.8421167449	82.8589590623	53.7776920903	34.5671655594	69.3153591384	39.4762325069	49.6450372769	95.7586822519	61.0742126574	33.4226374938	69.9130397823	63.4245653773	42.7261983166	64.0873314839	58.0661146476	67.8498094105	39.3594575719	44.9694756086	94.3852043967	74.7041879379	44.8931368848	69.6036587473	75.4041344709	88.2744716608	41.5831094012	68.8991021621	68.008355823	114.371316024	40.5966878159	71.9113526202	66.0030915027	67.9062566967	31.2859194096	37.0656990925	74.0786964305	66.8082620891	68.5764334328	35.3990637733	73.5696292528	58.6515467601	20.8346419581	28.9296608711	64.7368687897	57.2821404148	58.1808076779	59.5971477597	70.5359167187	55.462843518	70.7372024044	81.1596004871	55.5810215712	45.7113895524	72.5128640572	68.9595838366	53.8166046489	28.3072699008	64.1319750696	26.8154322985	73.404649673	113.475293482	56.0431860933	47.5878550491	54.1353509127	33.5026284069	68.050054724	76.7008939063	30.9617664742	49.7994889584	57.1747099916	78.7061942078	67.991083094	62.2739992897	33.0548259227	63.6201954263	72.9453807055	83.1141592664	37.0532202648	38.3843518539	36.1242937865	41.4898229857	72.4210746284	80.8221437241	50.3858053818	56.7719298637	83.2168543823	68.5335816003	77.2953653623	28.3174241913	39.2109791823	29.889720569	52.1665927007	67.6665339367	19.6214761075	39.7394204377	84.0036687008	36.6514114574	59.7663243769	21.2530968847	51.8406902914	37.8133667413	42.4107058993	33.3975027183	21.0869337588	62.8408561858	64.9544258006	87.9890905339	42.9069506294	30.3733911338	70.9618944518	28.5715864469	76.5994488525	26.0516992945	47.1617421063	58.1291402367	67.1277627503	47.3133374468	64.6031510468	66.459709075	80.2739946683	101.556607452	56.5766119599	94.8874858676	36.1400375849	97.2031469406	39.0665664813	54.8881124454	12.0761638744	84.401834695	35.0274319775	49.4322969472	77.6576410692	63.7514224274	53.4053455646	43.2727941846	13.5953901551	102.116780361	36.768506603	42.6504549206	78.8153793722	59.3048216435	78.7215203217	65.457719092	74.6920016011	58.5859623983	52.1084560969	88.3762671526	76.1377758386	68.4538032636	45.1012622676	60.9725358125	63.6237224886	49.7077303947	24.7646221026	80.9073666836	52.0632742481	87.0659738647	44.3837638916	30.1866093146	63.6180958143	80.1679550076	66.8680095935	31.3769294518	42.9916423547	85.591072545	52.2713733779	45.7489457512	25.9275587717	29.962125339	68.7427072598	46.8113434642	61.5033248963	87.49819863	36.5558731352	28.6407332782	29.1610727265	35.0118080291	70.9467063675	49.7128879964	57.3387417721	61.3352066148	40.9785699818	53.1292454963	3.93875509738	106.973601993	65.7331831705	32.7734041416	87.1968388932	43.0809246707	75.2747995164	14.1502771244	76.426713881	26.363803103	87.1558888257	82.9529236403	37.4011177763	72.8347589732	71.1111283359	63.5713788343	35.89566899	37.7971149616	56.8602058952	50.8402139926	80.6330153572	45.6520808045	45.3464462022	78.2686056358	74.0670918837	75.0531187783	76.8201072083	74.7710523782	70.9542646736	73.9196628844	68.0679675243	73.2104737939	32.419780891	99.8205249592	54.6703960287	42.1034653138	34.0459349944	77.7743610075	83.6126376393	42.9690214268	43.8964927963	80.984053198	54.9967185574	45.7571766367	43.3156978341	101.754251017	68.9565412662	71.8166561563	38.0875322927	108.273151939	44.5459103256	43.097911447	77.6190493971	65.0382083135	74.2262027357	63.5443793557	68.5169273021	33.9845404506	61.1881405824	-8.21389784612	83.5929836474	44.0088046335	45.2829370891	67.988946931	34.5495566912	52.8086234538	59.4743326444	73.7559002147	56.9104303857	107.776595376	96.1553699367	76.7256879866	50.2244645091	49.3674035296	74.560904166	59.5277549426	89.6283029701	53.2912899322	33.1500665081	35.2417015039	82.1527699528	63.4536412453	61.8807030246	71.5379534878	27.3563888941	69.9027656809	75.339258587	65.6878253084	83.8265674116	14.3916126402	44.8849431938	80.4528659586	78.4021644854	51.3164376525	44.5906190203	34.4830387529	61.6758649276	32.1366813083	55.7352047908	80.4793954818	70.898582792	62.4847544907	88.2203578331	30.1169131715	52.2388403138	79.9596481279	58.2103666386	74.1258684073	5.62694842565	81.7726394634	43.9062715228	45.9645713961	36.2396132976	53.8747228987	81.1089214835	61.7473242281	35.8771585326	55.4201915545	20.0705614839	56.6951826086	77.3592970933	29.4562498037	79.9646315669	42.8393534369	36.4347591326	68.3810435392	74.035960173	50.7682473069	53.979029578	57.4405884037	48.0845638657	68.931229926	73.8082533985	67.9564609976	60.7995469488	68.7831548836	60.2586562588	72.5476750618	95.9926191622	61.4022230561	58.4274016387	41.4658921092	64.6252160393	65.8186268267	30.7158063404	46.2698770626	53.5683687642	68.8274391823	59.1156811827	91.0602043962	60.2188810494	58.6290288823	48.7561538341	104.551860319	65.1775960364	55.1679675454	42.8515356668	51.0945717006	37.511739879	-23.3347528558	56.7830550637	33.9189170619	40.5741829444	62.0958782529	13.6423372183	26.5368544916	43.0959533554	49.8790689335	55.7434926266	67.3939510076	84.8074381969	68.0693280954	36.6386423855	99.1993528191	30.8310526797	58.5942004137	68.1263937184	27.2101818396	50.7986714164	26.4699820639	51.9815946063	73.3183863939	43.0881188094	68.7959064328	27.8484282792	66.7953389876	49.9369452319	46.5589409058	95.5128764596	66.2584628845	71.2859049705	55.4905067538	10.1745697717	48.0262502889	88.0709629444	54.1831206866	38.2537941446	37.5728094072	112.884822165	53.2573075742	80.2685074843	50.9362906587	37.3413152723	79.0800027912	65.206768363	29.0213605967	77.4821548294	80.2796983432	19.8199375242	45.9057915868	41.3038375205	84.8060432999	107.002999073	43.552536662	35.3531161496	48.6610354658	22.7025823744	43.6782944624	51.0296682704	98.5396997823	34.3506065099	74.1303922544	71.0614580615	47.6622663597	67.138127214	16.0171711856	61.5511840249	48.8089147114	26.3113408469	66.2833076662	72.4723425527	64.101893692	50.8992573009	72.1661015556	56.0975021325	50.8504740951	18.6449711597	65.8688340154	94.9139726275	50.6248382227	68.77260544	25.6607938958	47.479558954	38.1866079084	48.0057130133	81.9747081135	39.1490318691	67.1225919938	95.429308096	42.8531655802	60.7410381249	48.6914963581	28.8092396774	50.7910166295	51.0539266542	45.836260686	68.4807710642	87.1463459543	58.7232916251	74.331022107	66.515362359	73.9625476663	75.7391051533	52.2106974244	47.5424236506	65.9910996147	40.5308690554	88.6245509829	49.3115427963	24.1081869394	34.3195123823	62.9454142889	84.3763697657	45.0640780601	31.8687988754	5.80492448191	40.1355423787	42.394641655	62.7860410257	47.3704766923	44.8326827722	61.63416616	91.4204509978	71.0602766719	65.4508407487	36.3265497698	40.6974654318	53.2913717623	37.0232969818	108.28422255	57.1270406195	20.9713792637	26.6882515268	6.40808684127	80.0456683724	62.2955114327	55.5254844384	73.3464441686	43.3200066999	78.6327413977	58.4435191675	90.8487085495	73.7430164648	79.5799116252	84.3952510212	43.8948713023	30.3693434634	68.4627551015	53.2535557322	67.1707580873	66.4290811548	100.911426673	103.945936751	50.2248970154	57.8386281498	105.451864949	75.0214833113	66.6711201705	38.0308394446	69.9546318961	94.8987484433	44.6184144885	56.867624741	58.234533454	73.4013860788	74.9516045521	47.8072913849	58.7715542909	38.8589877177	70.1303128702	85.2242553873	38.0406494735	45.0135667652	67.5279353395	84.0490332545	74.9442343888	66.7819882417	28.6032523644	61.3812711971	77.1303381718	76.6073472232	16.4261135148	51.0499159705	66.5011918843	72.6110736194	43.8744392064	32.5863046037	13.9000757646	22.7769801928	64.741470673	53.4874450217	83.6349142514	94.9876639769	22.9476113602	31.4101931106	70.8388059271	118.246799558	27.3842312943	64.6900801998	98.4637394471	75.9933255209	29.945065666	63.6984159181	72.8548063494	57.477897027	34.5441850403	51.0009917154	69.3695325048	69.3042965778	88.0051915612	22.0650819975	45.2788496312	53.2474437202	60.9055887552	44.9404474154	56.86600734	57.0821553021	108.593960202	50.745258138	43.9870887967	37.5883273389	60.5146191473	61.9754164365	64.1726636694	87.4569327938	63.7378194672	46.9135963593	71.4886841047	56.8287720357	57.2401237295	72.8348363544	57.0993162625	83.1278137338	35.5626782428	73.7420186505	27.8860613624	69.1017215476	105.915822151	68.2536533957	57.3666154285	37.0991412369	-11.0348094564	39.6427887032	71.4251223446	52.6626670703	82.8125099162	74.7177883504	34.5500873939	28.0954297618	92.6656272486	42.5347954308	41.0298575937	74.1339766412	52.7373976985	95.9515423469	72.6402568605	37.6317011553	56.5537357152	76.0445143444	40.4385649667	47.7035206375	85.2479494491	75.4842488363	34.7802727621	57.8132548894	70.4433463192	29.9688661589	104.662505111	69.0825244014	83.4965209917	47.7410204953	111.643597075	84.6410176677	70.1042394616	66.9095596927	55.0270508829	67.9729309279	43.1549816746	63.5625606426	72.9446157048	108.044966521	5.36938051949	68.0564086159	58.6286634173	52.370722766	47.944922263	63.9244283857	89.764909486	56.5533261864	63.881504214	49.2151791727	40.8640318866	53.7885390137	85.4467286995	36.6952391554	61.6163776112	40.134643277	96.8832396133	55.8157822617	55.3889580632	61.8181143327	78.3205360188	38.2403849476	66.7077946744	30.9007563613	68.8065876785	39.9793770452	13.963550226	109.46948176	42.3050771952	53.3728703764	52.9337168399	84.3528007428	50.971246626	81.0216066759	45.5367518819	72.1028302217	16.144277556	26.6997340548	76.6178287713	47.8262517509	10.7346768837	81.773928141	16.5104956989	68.7900190038	47.0713738823	79.2326497097	63.01486886	84.1179279519	72.5744457771	35.8136720377	66.9240059892	75.7250585013	64.4733944462	39.590998814	47.5229273283	67.4261356578	78.3347704597	86.9094475781	8.94608324693	65.449584244	66.616016079	48.2366378838	28.2557430537	32.0450274415	69.1991851347	32.0249725359	82.2163090545	35.7635196921	80.5502188167	48.5751394287	69.9146540435	54.5055272526	82.6133582075	47.1594954889	28.5138766815	87.098675337	70.7139534976	110.690670483	2.67540741389	34.5391278616	47.2882622837	60.5212999299	33.6648278228	50.6378329344	42.1236271836	28.1930488428	57.6745700517	29.7855759179	89.4039202093	56.6155811225	55.5398350687	57.9346546986	39.2635469781	51.4718332238	23.9840288412	66.9881824738	55.5461362529	52.679667639	48.4624986686	25.6276845514	71.3347013384	58.7317621906	73.3385826366	45.1401410563	53.9843300209	93.0089709716	79.9756116186	57.2547721867	71.5234530119	66.6228561584	57.2885038847	45.1837586122	67.2579981064	41.2043211057	67.5514150253	61.7413361456	42.3515657772	33.3065582712	92.0238781939	44.7489754753	36.8657124735	69.4240973787	29.3301673482	40.4313674791	20.8049043266	76.9737948868	60.2621259312	51.2356269578	68.2080985141	71.903594981	60.1102421801	42.7078621372	102.767017187	44.5407589938	51.0963981601	52.5741225044	79.6849808574	73.7363404703	83.8710133255	116.750819367	20.0751129693	41.0044211884	41.9563482157	28.2309774335	40.5396090119	94.0536982148	37.9118447394	62.2111925443	65.9488778686	82.109999339	11.5460510609	103.487110468	74.601763128	54.1367099525	6.97817908105	39.9398735942	86.9615984613	76.7301853195	71.3867130587	17.249989772	86.8056465426	13.2484095584	47.3030602277	52.2994061664	111.331180002	58.3791848406	28.610605345	57.3886647557	66.8390345983	69.2774374484	49.7536537599	28.3570083598	56.4125271658	67.8408972623	95.4074498193	30.1391043148	31.9762989958	62.1046211962	65.9968715557	79.3506147757	20.2933329042	75.6717687446	59.5333278143	70.8037079396	20.5706045249	34.6981536426	100.434650057	59.4065405133	70.5754813951	18.4987556772	76.3415246452	59.0470664279	66.4490144939	54.41148043	71.6632724859	11.559865866	58.5217134527	83.7398467199	26.3560311609	43.8682701461	86.9524876939	37.4577206452	65.5006349678	54.0942212108	63.8404457672	56.7695574289	25.0142013123	64.8983165977	77.8968563908	61.8290876978	49.1912420157	83.5588238059	59.0142100559	41.7199222884	64.55032814	62.3911087407	49.5622259786	61.2917300522	46.775280577	79.2243889001	70.1367592036	71.5679631246	24.0050409484	30.421550891	49.1643106558	64.6535514082	61.2401847343	76.3827662185	48.4403947817	18.2477122989	42.5185392927	56.1401356372	56.2189408996	24.1111272537	65.859713913	64.329572625	69.9727996208	63.581383226	30.1255858951	52.1855684133	68.6116931566	58.3740096601	21.7032442318	68.1353208497	57.9144823417	48.9374769864	44.1320161483	63.8291875792	9.90534814048	34.9734092398	52.1284408261	37.0244214189	98.6665345435	79.4485460819	66.766418584	39.3123737671	36.33220231	91.9851296206	77.9285059472	86.7171694052	47.6130612014	80.383415727	43.4926586892	28.7006849849	60.2488724524	57.107294099	100.595768441	84.9210247129	59.9249375247	48.8029985931	79.1935328343	56.5780358404	42.9427495588	50.6508537981	64.519983803	51.6063903773	80.6185124966	59.4528490178	36.7959633844	74.2891507367	100.81633177	37.0779277071	7.18686262803	43.0802714136	25.5813334968	36.2769075984	56.4026889968	57.8901919199	46.006451594	50.7145089478	72.6516301939	53.0206361952	69.7831863819	43.4566696386	57.1753750946	-8.45768530687	52.4800876563	78.7374364069	72.7341149265	53.0604191401	110.455238835	53.9619265969	64.3150244022	38.3743830823	20.5283977549	64.2552070841	30.3960420063	40.8364892655	37.5211660683	44.1437845445	55.936483724	51.6449570961	40.4381379502	85.2919193635	80.3090468555	35.5027138962	32.0333315223	77.966513464	65.5885546823	39.5888681847	57.4223011135	46.0797482222	45.5432614928	45.342392878	62.147544974	32.544283667	76.8950122711	36.0002863201	61.5421630682	45.3319408924	51.3964348128	57.361788718	66.8216810872	45.717301619	50.6256481069	10.5891855596	15.8885012116	42.0708612823	88.4533227515	31.6234133685	51.2758920204	59.6109900559	51.7508180359	27.8904611482	40.9360212152	67.7616292751	74.8005313989	62.2061934027	19.9866687298	23.5152378675	32.4954747446	23.4334179644
